"","Bat_ID","bat_name","video_ID","trial_name","trial_name_2","primary_stim","trial_number","sm_tw_trial","md_tw_trial","lg_tw_trial","Orienting_trial","Flying_trial","Approach_trial","Grooming_trial","Landing_trial","Yawning_trial","set_num","Landing_set","Approach_set","Orienting_set","all_tw_set","mdlg_tw_set","lg_tw_set","md_tw__set","sm_tw_set","Flying_set","Grooming_set","Yawning_set","Ordinal3"
"476","Bat13","Paris","M2U02349","rt_rra_rt","rt_rra_rt","rt",1,33,2,7,2,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,"0"
"477","Bat13","Paris","M2U02352","t_de_t","t_de_t","ts",3,32,0,16,2,0,0,0,0,0,1,0,0,0,10,5,5,0,5,0,0,0,"2"
"478","Bat13","Paris","M2U02352","t_de_t","t_de_t","ts",3,32,0,16,2,0,0,0,0,0,2,0,0,1,6,4,4,0,2,0,0,0,"2"
"479","Bat13","Paris","M2U02352","t_de_t","t_de_t","ts",3,32,0,16,2,0,0,0,0,0,3,0,0,0,6,0,0,0,6,0,0,0,"1"
"480","Bat13","Paris","M2U02352","t_de_t","t_de_t","ts",3,32,0,16,2,0,0,0,0,0,4,0,0,0,6,2,2,0,4,0,0,0,"2"
"481","Bat13","Paris","M2U02352","t_de_t","t_de_t","ts",3,32,0,16,2,0,0,0,0,0,5,0,0,0,5,0,0,0,5,0,0,0,"1"
"482","Bat13","Paris","M2U02352","t_de_t","t_de_t","ts",3,32,0,16,2,0,0,0,0,0,6,0,0,1,10,4,4,0,6,0,0,0,"2"
"483","Bat13","Paris","M2U02352","t_de_t","t_de_t","ts",3,32,0,16,2,0,0,0,0,0,7,0,0,0,5,1,1,0,4,0,0,0,"2"
"484","Bat13","Paris","M2U02354","t_ra_t","t_ra_t","ts",5,31,0,2,2,0,0,0,0,9,1,0,0,0,5,0,0,0,5,0,0,0,"1"
"485","Bat13","Paris","M2U02354","t_ra_t","t_ra_t","ts",5,31,0,2,2,0,0,0,0,9,2,0,0,0,6,0,0,0,6,0,0,0,"1"
"486","Bat13","Paris","M2U02354","t_ra_t","t_ra_t","ts",5,31,0,2,2,0,0,0,0,9,3,0,0,0,6,1,1,0,5,0,0,0,"2"
"487","Bat13","Paris","M2U02354","t_ra_t","t_ra_t","ts",5,31,0,2,2,0,0,0,0,9,4,0,0,1,5,1,1,0,4,0,0,0,"2"
"488","Bat13","Paris","M2U02354","t_ra_t","t_ra_t","ts",5,31,0,2,2,0,0,0,0,9,5,0,0,0,4,0,0,0,4,0,0,0,"1"
"489","Bat13","Paris","M2U02354","t_ra_t","t_ra_t","ts",5,31,0,2,2,0,0,0,0,9,6,0,0,1,2,0,0,0,2,0,0,9,"1"
"490","Bat13","Paris","M2U02354","t_ra_t","t_ra_t","ts",5,31,0,2,2,0,0,0,0,9,7,0,0,0,5,0,0,0,5,0,0,0,"1"
"491","Bat13","Paris","M2U02356","tc_ts_tc","tc_ts_tc","t2c",7,7,0,67,18,0,0,0,0,0,1,0,0,1,10,8,8,0,2,0,0,0,"2"
"492","Bat13","Paris","M2U02356","tc_ts_tc","tc_ts_tc","t2c",7,7,0,67,18,0,0,0,0,0,2,0,0,0,13,13,13,0,0,0,0,0,"2"
"493","Bat13","Paris","M2U02356","tc_ts_tc","tc_ts_tc","t2c",7,7,0,67,18,0,0,0,0,0,3,0,0,4,12,12,12,0,0,0,0,0,"2"
"494","Bat13","Paris","M2U02356","tc_ts_tc","tc_ts_tc","t2c",7,7,0,67,18,0,0,0,0,0,4,0,0,5,12,12,12,0,0,0,0,0,"2"
"495","Bat13","Paris","M2U02356","tc_ts_tc","tc_ts_tc","t2c",7,7,0,67,18,0,0,0,0,0,5,0,0,3,12,10,10,0,2,0,0,0,"2"
"496","Bat13","Paris","M2U02356","tc_ts_tc","tc_ts_tc","t2c",7,7,0,67,18,0,0,0,0,0,6,0,0,3,5,2,2,0,3,0,0,0,"2"
"497","Bat13","Paris","M2U02356","tc_ts_tc","tc_ts_tc","t2c",7,7,0,67,18,0,0,0,0,0,7,0,0,2,10,10,10,0,0,0,0,0,"2"
"498","Bat13","Paris","M2U02357","ts_tc_ts","ts_tc_ts","ts",8,29,0,8,4,1,0,0,0,15,1,0,0,0,6,3,3,0,3,0,0,0,"2"
"499","Bat13","Paris","M2U02357","ts_tc_ts","ts_tc_ts","ts",8,29,0,8,4,1,0,0,0,15,2,0,0,0,4,0,0,0,4,0,0,0,"1"
"500","Bat13","Paris","M2U02357","ts_tc_ts","ts_tc_ts","ts",8,29,0,8,4,1,0,0,0,15,3,0,0,0,4,0,0,0,4,0,0,7,"1"
"501","Bat13","Paris","M2U02357","ts_tc_ts","ts_tc_ts","ts",8,29,0,8,4,1,0,0,0,15,4,0,0,3,4,0,0,0,4,0,0,8,"1"
"502","Bat13","Paris","M2U02357","ts_tc_ts","ts_tc_ts","ts",8,29,0,8,4,1,0,0,0,15,5,0,0,0,5,0,0,0,5,0,0,0,"1"
"503","Bat13","Paris","M2U02357","ts_tc_ts","ts_tc_ts","ts",8,29,0,8,4,1,0,0,0,15,6,0,0,0,11,4,4,0,7,0,0,0,"2"
"504","Bat13","Paris","M2U02357","ts_tc_ts","ts_tc_ts","ts",8,29,0,8,4,1,0,0,0,15,7,0,0,1,3,1,1,0,2,1,0,0,"2"
"505","Bat19","Sir_Frances_Drake","M2U02435","de_t_de","de_t_de","de",4,23,4,21,8,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,"1"
"506","Bat19","Sir_Frances_Drake","M2U02435","de_t_de","de_t_de","de",4,23,4,21,8,0,0,0,0,0,2,0,0,0,8,2,2,0,6,0,0,0,"2"
"507","Bat19","Sir_Frances_Drake","M2U02435","de_t_de","de_t_de","de",4,23,4,21,8,0,0,0,0,0,3,0,0,1,6,3,3,0,3,0,0,0,"2"
"508","Bat19","Sir_Frances_Drake","M2U02435","de_t_de","de_t_de","de",4,23,4,21,8,0,0,0,0,0,4,0,0,1,6,6,6,0,0,0,0,0,"2"
"509","Bat19","Sir_Frances_Drake","M2U02435","de_t_de","de_t_de","de",4,23,4,21,8,0,0,0,0,0,5,0,0,1,10,1,1,0,9,0,0,0,"2"
"510","Bat19","Sir_Frances_Drake","M2U02435","de_t_de","de_t_de","de",4,23,4,21,8,0,0,0,0,0,6,0,0,3,8,5,5,0,3,0,0,0,"2"
"511","Bat19","Sir_Frances_Drake","M2U02435","de_t_de","de_t_de","de",4,23,4,21,8,0,0,0,0,0,7,0,0,2,9,8,4,4,1,0,0,0,"2"
"512","Bat19","Sir_Frances_Drake","M2U02433","ra_t_ra","ra_t_ra","ra",2,22,4,6,4,0,0,0,0,0,1,0,0,1,15,7,5,2,8,0,0,0,"2"
"513","Bat19","Sir_Frances_Drake","M2U02433","ra_t_ra","ra_t_ra","ra",2,22,4,6,4,0,0,0,0,0,2,0,0,0,8,0,0,0,8,0,0,0,"1"
"514","Bat19","Sir_Frances_Drake","M2U02433","ra_t_ra","ra_t_ra","ra",2,22,4,6,4,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,"0"
"515","Bat19","Sir_Frances_Drake","M2U02433","ra_t_ra","ra_t_ra","ra",2,22,4,6,4,0,0,0,0,0,4,0,0,1,1,0,0,0,1,0,0,0,"1"
"516","Bat19","Sir_Frances_Drake","M2U02433","ra_t_ra","ra_t_ra","ra",2,22,4,6,4,0,0,0,0,0,5,0,0,1,1,1,1,0,0,0,0,0,"2"
"517","Bat19","Sir_Frances_Drake","M2U02433","ra_t_ra","ra_t_ra","ra",2,22,4,6,4,0,0,0,0,0,6,0,0,1,6,2,0,2,4,0,0,0,"2"
"518","Bat19","Sir_Frances_Drake","M2U02433","ra_t_ra","ra_t_ra","ra",2,22,4,6,4,0,0,0,0,0,7,0,0,0,1,0,0,0,1,0,0,0,"1"
"519","Bat19","Sir_Frances_Drake","M2U02439","rra_rt_rra","rra_rt_rra","rra",8,3,0,11,3,0,0,0,0,6,1,0,0,2,6,4,4,0,2,0,0,0,"2"
"520","Bat19","Sir_Frances_Drake","M2U02439","rra_rt_rra","rra_rt_rra","rra",8,3,0,11,3,0,0,0,0,6,2,0,0,1,1,0,0,0,1,0,0,0,"1"
"521","Bat19","Sir_Frances_Drake","M2U02439","rra_rt_rra","rra_rt_rra","rra",8,3,0,11,3,0,0,0,0,6,3,0,0,0,0,0,0,0,0,0,0,0,"0"
"522","Bat19","Sir_Frances_Drake","M2U02439","rra_rt_rra","rra_rt_rra","rra",8,3,0,11,3,0,0,0,0,6,4,0,0,0,0,0,0,0,0,0,0,0,"0"
"523","Bat19","Sir_Frances_Drake","M2U02439","rra_rt_rra","rra_rt_rra","rra",8,3,0,11,3,0,0,0,0,6,5,0,0,0,0,0,0,0,0,0,0,0,"0"
"524","Bat19","Sir_Frances_Drake","M2U02439","rra_rt_rra","rra_rt_rra","rra",8,3,0,11,3,0,0,0,0,6,6,0,0,0,7,7,7,0,0,0,0,6,"2"
"525","Bat19","Sir_Frances_Drake","M2U02439","rra_rt_rra","rra_rt_rra","rra",8,3,0,11,3,0,0,0,0,6,7,0,0,0,0,0,0,0,0,0,0,0,"0"
"526","Bat19","Sir_Frances_Drake","M2U02440","rt_rra_rt","rt_rra_rt","rt",10,10,2,4,1,0,0,0,0,0,1,0,0,1,7,5,4,1,2,0,0,0,"2"
"527","Bat19","Sir_Frances_Drake","M2U02440","rt_rra_rt","rt_rra_rt","rt",10,10,2,4,1,0,0,0,0,0,2,0,0,0,4,1,0,1,3,0,0,0,"2"
"528","Bat19","Sir_Frances_Drake","M2U02440","rt_rra_rt","rt_rra_rt","rt",10,10,2,4,1,0,0,0,0,0,3,0,0,0,1,0,0,0,1,0,0,0,"1"
"529","Bat19","Sir_Frances_Drake","M2U02440","rt_rra_rt","rt_rra_rt","rt",10,10,2,4,1,0,0,0,0,0,4,0,0,0,1,0,0,0,1,0,0,0,"1"
"530","Bat19","Sir_Frances_Drake","M2U02440","rt_rra_rt","rt_rra_rt","rt",10,10,2,4,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,"0"
"531","Bat19","Sir_Frances_Drake","M2U02440","rt_rra_rt","rt_rra_rt","rt",10,10,2,4,1,0,0,0,0,0,6,0,0,0,1,0,0,0,1,0,0,0,"1"
"532","Bat19","Sir_Frances_Drake","M2U02440","rt_rra_rt","rt_rra_rt","rt",10,10,2,4,1,0,0,0,0,0,7,0,0,0,2,0,0,0,2,0,0,0,"1"
"533","Bat19","Sir_Frances_Drake","M2U02432","t_de_t","t_de_t","ts",1,14,5,27,10,0,0,1,0,0,1,0,0,1,7,5,5,0,2,0,0,0,"2"
"534","Bat19","Sir_Frances_Drake","M2U02432","t_de_t","t_de_t","ts",1,14,5,27,10,0,0,1,0,0,2,0,0,1,5,5,5,0,0,0,0,0,"2"
"535","Bat19","Sir_Frances_Drake","M2U02432","t_de_t","t_de_t","ts",1,14,5,27,10,0,0,1,0,0,3,0,0,2,7,5,5,0,2,0,0,0,"2"
"536","Bat19","Sir_Frances_Drake","M2U02432","t_de_t","t_de_t","ts",1,14,5,27,10,0,0,1,0,0,4,0,0,1,5,1,0,1,4,0,1,0,"2"
"537","Bat19","Sir_Frances_Drake","M2U02432","t_de_t","t_de_t","ts",1,14,5,27,10,0,0,1,0,0,5,0,0,2,7,2,0,2,5,0,0,0,"2"
"538","Bat19","Sir_Frances_Drake","M2U02432","t_de_t","t_de_t","ts",1,14,5,27,10,0,0,1,0,0,6,0,0,2,10,10,10,0,0,0,0,0,"2"
"539","Bat19","Sir_Frances_Drake","M2U02432","t_de_t","t_de_t","ts",1,14,5,27,10,0,0,1,0,0,7,0,0,1,5,4,2,2,1,0,0,0,"2"
"540","Bat19","Sir_Frances_Drake","M2U02434","t_ra_t","t_ra_t","ts",3,17,1,2,2,0,0,0,0,0,1,0,0,1,5,3,2,1,2,0,0,0,"2"
"541","Bat19","Sir_Frances_Drake","M2U02434","t_ra_t","t_ra_t","ts",3,17,1,2,2,0,0,0,0,0,2,0,0,0,3,0,0,0,3,0,0,0,"1"
"542","Bat19","Sir_Frances_Drake","M2U02434","t_ra_t","t_ra_t","ts",3,17,1,2,2,0,0,0,0,0,3,0,0,0,3,0,0,0,3,0,0,0,"1"
"543","Bat19","Sir_Frances_Drake","M2U02434","t_ra_t","t_ra_t","ts",3,17,1,2,2,0,0,0,0,0,4,0,0,0,4,0,0,0,4,0,0,0,"1"
"544","Bat19","Sir_Frances_Drake","M2U02434","t_ra_t","t_ra_t","ts",3,17,1,2,2,0,0,0,0,0,5,0,0,0,1,0,0,0,1,0,0,0,"1"
"545","Bat19","Sir_Frances_Drake","M2U02434","t_ra_t","t_ra_t","ts",3,17,1,2,2,0,0,0,0,0,6,0,0,1,0,0,0,0,0,0,0,0,"0"
"546","Bat19","Sir_Frances_Drake","M2U02434","t_ra_t","t_ra_t","ts",3,17,1,2,2,0,0,0,0,0,7,0,0,0,3,0,0,0,3,0,0,0,"1"
"547","Bat19","Sir_Frances_Drake","M2U02440","tc_ts_tc","tc_ts_tc","t2c",9,10,1,1,1,0,0,6,0,0,1,0,0,1,9,1,0,1,8,0,0,0,"2"
"548","Bat19","Sir_Frances_Drake","M2U02440","tc_ts_tc","tc_ts_tc","t2c",9,10,1,1,1,0,0,6,0,0,2,0,0,0,1,0,0,0,1,0,1,0,"1"
"549","Bat19","Sir_Frances_Drake","M2U02440","tc_ts_tc","tc_ts_tc","t2c",9,10,1,1,1,0,0,6,0,0,3,0,0,0,1,1,1,0,0,0,1,0,"2"
"550","Bat19","Sir_Frances_Drake","M2U02440","tc_ts_tc","tc_ts_tc","t2c",9,10,1,1,1,0,0,6,0,0,4,0,0,0,1,0,0,0,1,0,1,0,"1"
"551","Bat19","Sir_Frances_Drake","M2U02440","tc_ts_tc","tc_ts_tc","t2c",9,10,1,1,1,0,0,6,0,0,5,0,0,0,0,0,0,0,0,0,1,0,"0"
"552","Bat19","Sir_Frances_Drake","M2U02440","tc_ts_tc","tc_ts_tc","t2c",9,10,1,1,1,0,0,6,0,0,6,0,0,0,0,0,0,0,0,0,1,0,"0"
"553","Bat19","Sir_Frances_Drake","M2U02440","tc_ts_tc","tc_ts_tc","t2c",9,10,1,1,1,0,0,6,0,0,7,0,0,0,0,0,0,0,0,0,1,0,"0"
"554","Bat19","Sir_Frances_Drake","M2U02438","ts_tc_ts","ts_tc_ts","ts",7,16,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,"1"
"555","Bat19","Sir_Frances_Drake","M2U02438","ts_tc_ts","ts_tc_ts","ts",7,16,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"0"
"556","Bat19","Sir_Frances_Drake","M2U02438","ts_tc_ts","ts_tc_ts","ts",7,16,1,0,1,0,0,0,0,0,3,0,0,0,1,0,0,0,1,0,0,0,"1"
"557","Bat19","Sir_Frances_Drake","M2U02438","ts_tc_ts","ts_tc_ts","ts",7,16,1,0,1,0,0,0,0,0,4,0,0,0,1,0,0,0,1,0,0,0,"1"
"558","Bat19","Sir_Frances_Drake","M2U02438","ts_tc_ts","ts_tc_ts","ts",7,16,1,0,1,0,0,0,0,0,5,0,0,0,2,0,0,0,2,0,0,0,"1"
"559","Bat19","Sir_Frances_Drake","M2U02438","ts_tc_ts","ts_tc_ts","ts",7,16,1,0,1,0,0,0,0,0,6,0,0,0,8,0,0,0,8,0,0,0,"1"
"560","Bat19","Sir_Frances_Drake","M2U02438","ts_tc_ts","ts_tc_ts","ts",7,16,1,0,1,0,0,0,0,0,7,0,0,1,4,1,0,1,3,0,0,0,"2"
"561","Bat12","Vila","M2U02346","de_t_de","de_t_de","de",8,11,9,16,1,1,1,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"0"
"562","Bat12","Vila","M2U02346","de_t_de","de_t_de","de",8,11,9,16,1,1,1,5,0,0,2,0,0,0,3,3,1,2,0,0,0,0,"2"
"563","Bat12","Vila","M2U02346","de_t_de","de_t_de","de",8,11,9,16,1,1,1,5,0,0,3,0,0,0,6,6,0,6,0,0,0,0,"2"
"564","Bat12","Vila","M2U02346","de_t_de","de_t_de","de",8,11,9,16,1,1,1,5,0,0,4,0,1,0,6,6,6,0,0,1,0,0,"3"
"565","Bat12","Vila","M2U02346","de_t_de","de_t_de","de",8,11,9,16,1,1,1,5,0,0,5,0,0,0,9,7,6,1,2,0,1,0,"2"
"566","Bat12","Vila","M2U02346","de_t_de","de_t_de","de",8,11,9,16,1,1,1,5,0,0,6,0,0,0,5,3,3,0,2,0,1,0,"2"
"567","Bat12","Vila","M2U02346","de_t_de","de_t_de","de",8,11,9,16,1,1,1,5,0,0,7,0,0,1,7,0,0,0,7,0,3,0,"1"
"568","Bat12","Vila","M2U02348","ra_t_ra","ra_t_ra","ra",10,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"0"
"569","Bat12","Vila","M2U02348","ra_t_ra","ra_t_ra","ra",10,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"0"
"570","Bat12","Vila","M2U02348","ra_t_ra","ra_t_ra","ra",10,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,"0"
"571","Bat12","Vila","M2U02348","ra_t_ra","ra_t_ra","ra",10,2,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,"0"
"572","Bat12","Vila","M2U02348","ra_t_ra","ra_t_ra","ra",10,2,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,"0"
"573","Bat12","Vila","M2U02348","ra_t_ra","ra_t_ra","ra",10,2,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,"0"
"574","Bat12","Vila","M2U02348","ra_t_ra","ra_t_ra","ra",10,2,0,0,0,0,0,0,0,0,7,0,0,0,2,0,0,0,2,0,0,0,"1"
"575","Bat12","Vila","M2U02341","rra_rt_rra","rra_rt_rra","rra",5,6,26,5,5,8,0,0,0,0,1,0,0,0,18,18,4,14,0,0,0,0,"2"
"576","Bat12","Vila","M2U02341","rra_rt_rra","rra_rt_rra","rra",5,6,26,5,5,8,0,0,0,0,2,0,0,3,17,12,1,11,5,1,0,0,"2"
"577","Bat12","Vila","M2U02341","rra_rt_rra","rra_rt_rra","rra",5,6,26,5,5,8,0,0,0,0,3,0,0,0,1,1,0,1,0,1,0,0,"2"
"578","Bat12","Vila","M2U02341","rra_rt_rra","rra_rt_rra","rra",5,6,26,5,5,8,0,0,0,0,4,0,0,1,0,0,0,0,0,2,0,0,"0"
"579","Bat12","Vila","M2U02341","rra_rt_rra","rra_rt_rra","rra",5,6,26,5,5,8,0,0,0,0,5,0,0,0,0,0,0,0,0,1,0,0,"0"
"580","Bat12","Vila","M2U02341","rra_rt_rra","rra_rt_rra","rra",5,6,26,5,5,8,0,0,0,0,6,0,0,0,1,0,0,0,1,2,0,0,"1"
"581","Bat12","Vila","M2U02341","rra_rt_rra","rra_rt_rra","rra",5,6,26,5,5,8,0,0,0,0,7,0,0,1,0,0,0,0,0,1,0,0,"0"
"582","Bat12","Vila","M2U02337","rt_rra_rt","rt_rra_rt","rt",2,10,13,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,"0"
"583","Bat12","Vila","M2U02337","rt_rra_rt","rt_rra_rt","rt",2,10,13,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,"0"
"584","Bat12","Vila","M2U02337","rt_rra_rt","rt_rra_rt","rt",2,10,13,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,"0"
"585","Bat12","Vila","M2U02337","rt_rra_rt","rt_rra_rt","rt",2,10,13,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,1,0,0,0,"1"
"586","Bat12","Vila","M2U02337","rt_rra_rt","rt_rra_rt","rt",2,10,13,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,"0"
"587","Bat12","Vila","M2U02337","rt_rra_rt","rt_rra_rt","rt",2,10,13,0,0,0,0,0,0,0,6,0,0,0,18,13,0,13,5,0,0,0,"2"
"588","Bat12","Vila","M2U02337","rt_rra_rt","rt_rra_rt","rt",2,10,13,0,0,0,0,0,0,0,6,0,0,0,18,13,0,13,5,0,0,0,"2"
"589","Bat12","Vila","M2U02345","t_de_t","t_de_t","ts",7,10,3,2,0,0,0,0,0,0,1,0,0,0,2,0,0,0,2,0,0,0,"1"
"590","Bat12","Vila","M2U02345","t_de_t","t_de_t","ts",7,10,3,2,0,0,0,0,0,0,2,0,0,0,2,0,0,0,2,0,0,0,"1"
"591","Bat12","Vila","M2U02345","t_de_t","t_de_t","ts",7,10,3,2,0,0,0,0,0,0,3,0,0,0,1,0,0,0,1,0,0,0,"1"
"592","Bat12","Vila","M2U02345","t_de_t","t_de_t","ts",7,10,3,2,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,"0"
"593","Bat12","Vila","M2U02345","t_de_t","t_de_t","ts",7,10,3,2,0,0,0,0,0,0,5,0,0,0,1,0,0,0,1,0,0,0,"1"
"594","Bat12","Vila","M2U02345","t_de_t","t_de_t","ts",7,10,3,2,0,0,0,0,0,0,6,0,0,0,8,5,2,3,3,0,0,0,"2"
"595","Bat12","Vila","M2U02345","t_de_t","t_de_t","ts",7,10,3,2,0,0,0,0,0,0,7,0,0,0,1,0,0,0,1,0,0,0,"1"
"596","Bat12","Vila","M2U02347","t_ra_t","t_ra_t","ts",9,10,0,1,2,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,"1"
"597","Bat12","Vila","M2U02347","t_ra_t","t_ra_t","ts",9,10,0,1,2,0,0,1,0,0,2,0,0,0,1,0,0,0,1,0,0,0,"1"
"598","Bat12","Vila","M2U02347","t_ra_t","t_ra_t","ts",9,10,0,1,2,0,0,1,0,0,3,0,0,1,4,1,1,0,3,0,0,0,"2"
"599","Bat12","Vila","M2U02347","t_ra_t","t_ra_t","ts",9,10,0,1,2,0,0,1,0,0,4,0,0,1,1,0,0,0,1,0,0,0,"1"
"600","Bat12","Vila","M2U02347","t_ra_t","t_ra_t","ts",9,10,0,1,2,0,0,1,0,0,5,0,0,0,1,0,0,0,1,0,0,0,"1"
"601","Bat12","Vila","M2U02347","t_ra_t","t_ra_t","ts",9,10,0,1,2,0,0,1,0,0,6,0,0,0,0,0,0,0,0,0,1,0,"0"
"602","Bat12","Vila","M2U02347","t_ra_t","t_ra_t","ts",9,10,0,1,2,0,0,1,0,0,7,0,0,0,3,0,0,0,3,0,0,0,"1"
"603","Bat12","Vila","M2U02339","tc_ts_tc","tc_ts_tc","t2c",3,6,10,12,2,5,2,0,1,0,1,1,1,0,3,3,3,0,0,2,0,0,"4"
"604","Bat12","Vila","M2U02339","tc_ts_tc","tc_ts_tc","t2c",3,6,10,12,2,5,2,0,1,0,2,0,1,0,0,0,0,0,0,1,0,0,"3"
"605","Bat12","Vila","M2U02339","tc_ts_tc","tc_ts_tc","t2c",3,6,10,12,2,5,2,0,1,0,3,0,0,1,10,7,3,4,3,0,0,0,"2"
"606","Bat12","Vila","M2U02339","tc_ts_tc","tc_ts_tc","t2c",3,6,10,12,2,5,2,0,1,0,4,0,0,0,6,3,3,0,3,1,0,0,"2"
"607","Bat12","Vila","M2U02339","tc_ts_tc","tc_ts_tc","t2c",3,6,10,12,2,5,2,0,1,0,5,0,0,1,1,1,1,0,0,1,0,0,"2"
"608","Bat12","Vila","M2U02339","tc_ts_tc","tc_ts_tc","t2c",3,6,10,12,2,5,2,0,1,0,6,0,0,0,5,5,0,5,0,0,0,0,"2"
"609","Bat12","Vila","M2U02339","tc_ts_tc","tc_ts_tc","t2c",3,6,10,12,2,5,2,0,1,0,7,0,0,0,3,3,2,1,0,1,0,0,"2"
"610","Bat12","Vila","M2U02336","ts_tc_ts","ts_tc_ts","ts",1,23,13,9,0,0,0,0,0,0,1,0,0,0,7,7,7,0,0,0,0,0,"2"
"611","Bat12","Vila","M2U02336","ts_tc_ts","ts_tc_ts","ts",1,23,13,9,0,0,0,0,0,0,2,0,0,0,6,5,2,3,1,0,0,0,"2"
"612","Bat12","Vila","M2U02336","ts_tc_ts","ts_tc_ts","ts",1,23,13,9,0,0,0,0,0,0,3,0,0,0,5,0,0,0,5,0,0,0,"1"
"613","Bat12","Vila","M2U02336","ts_tc_ts","ts_tc_ts","ts",1,23,13,9,0,0,0,0,0,0,4,0,0,0,8,0,0,0,8,0,0,0,"1"
"614","Bat12","Vila","M2U02336","ts_tc_ts","ts_tc_ts","ts",1,23,13,9,0,0,0,0,0,0,5,0,0,0,1,0,0,0,1,0,0,0,"1"
"615","Bat12","Vila","M2U02336","ts_tc_ts","ts_tc_ts","ts",1,23,13,9,0,0,0,0,0,0,6,0,0,0,8,6,0,6,2,0,0,0,"2"
"616","Bat12","Vila","M2U02336","ts_tc_ts","ts_tc_ts","ts",1,23,13,9,0,0,0,0,0,0,7,0,0,0,10,4,0,4,6,0,0,0,"2"
"617","Bat1","Wramplemeier","M2U02127","de_t_de","de_t_de","de",2,9,0,14,0,3,0,1,1,0,1,0,0,0,10,10,10,0,0,0,1,0,"2"
"618","Bat1","Wramplemeier","M2U02127","de_t_de","de_t_de","de",2,9,0,14,0,3,0,1,1,0,2,0,0,0,6,1,1,0,5,0,0,0,"2"
"619","Bat1","Wramplemeier","M2U02127","de_t_de","de_t_de","de",2,9,0,14,0,3,0,1,1,0,3,0,0,0,7,3,3,0,4,1,0,0,"2"
"620","Bat1","Wramplemeier","M2U02127","de_t_de","de_t_de","de",2,9,0,14,0,3,0,1,1,0,4,0,0,0,0,0,0,0,0,1,0,0,"0"
"621","Bat1","Wramplemeier","M2U02127","de_t_de","de_t_de","de",2,9,0,14,0,3,0,1,1,0,5,0,0,0,0,0,0,0,0,0,0,0,"0"
"622","Bat1","Wramplemeier","M2U02127","de_t_de","de_t_de","de",2,9,0,14,0,3,0,1,1,0,6,0,0,0,0,0,0,0,0,1,0,0,"0"
"623","Bat1","Wramplemeier","M2U02127","de_t_de","de_t_de","de",2,9,0,14,0,3,0,1,1,0,7,0,0,0,0,0,0,0,0,0,0,0,"0"
"624","Bat1","Wramplemeier","M2U02129","t_de_t","t_de_t","ts",4,3,0,1,0,5,0,0,0,1,1,0,0,0,2,0,0,0,2,0,0,1,"1"
"625","Bat1","Wramplemeier","M2U02129","t_de_t","t_de_t","ts",4,3,0,1,0,5,0,0,0,1,2,0,0,0,0,0,0,0,0,1,0,0,"0"
"626","Bat1","Wramplemeier","M2U02129","t_de_t","t_de_t","ts",4,3,0,1,0,5,0,0,0,1,3,0,0,0,2,1,1,0,1,1,0,0,"2"
"627","Bat1","Wramplemeier","M2U02129","t_de_t","t_de_t","ts",4,3,0,1,0,5,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,"0"
"628","Bat1","Wramplemeier","M2U02129","t_de_t","t_de_t","ts",4,3,0,1,0,5,0,0,0,1,5,0,0,0,0,0,0,0,0,1,0,0,"0"
"629","Bat1","Wramplemeier","M2U02129","t_de_t","t_de_t","ts",4,3,0,1,0,5,0,0,0,1,6,0,0,0,0,0,0,0,0,2,0,0,"0"
"630","Bat1","Wramplemeier","M2U02129","t_de_t","t_de_t","ts",4,3,0,1,0,5,0,0,0,1,7,0,0,0,0,0,0,0,0,1,0,0,"0"
"631","Bat1","Wramplemeier","M2U02126","t_ra_t","t_ra_t","ts",1,15,0,8,2,0,0,1,0,1,1,0,0,1,3,2,2,0,1,0,0,0,"2"
"632","Bat1","Wramplemeier","M2U02126","t_ra_t","t_ra_t","ts",1,15,0,8,2,0,0,1,0,1,2,0,0,0,1,0,0,0,1,0,0,0,"1"
